yyyymm,dp,ep,b/m,ntis,tbl,tms,dfy,svar
201008,0.05335762569949498,0.07144910348050271,0.044070164420315305,-0.004339042092009417,0.0,0.0311078,-0.0011999999999999997,-0.21364303469998536
201009,-0.07920506905484492,-0.06160109356884291,-0.07438302938208552,-0.007880210222579473,-0.00010000000000000005,0.032563,-0.0003999999999999976,-0.14600824963283454
201010,-0.03060165864967601,-0.011045677617151917,-0.030162353531798303,0.0038941323678886265,-0.0002000000000000001,0.035415699999999994,-0.000899999999999998,-0.7719202761801904
201011,0.007853162192703156,0.026823326545397208,0.0101589977513864,0.0075663658058017095,0.00010000000000000026,0.0366256,9.999999999999593e-05,0.4756811524196811
201012,-0.057727010052258,-0.03931346204009678,-0.050622027290189275,-0.002186158363464495,0.0,0.0399782,0.00030000000000000165,-0.736466765636206
201101,-0.012150402495806567,-0.005471673934440702,-0.02679559569167389,0.002756035932896342,9.999999999999983e-05,0.0417,-0.0003000000000000086,0.03668529660447817
201102,-0.021317860010744205,-0.014816856520565302,-0.027732621997579754,0.0005502229968691805,-0.0002000000000000001,0.041299999999999996,-0.0011999999999999858,0.2105495523290939
201103,0.011084822650100357,0.017415234041953553,0.043774218821084565,-0.0034420854467395647,-0.0002999999999999999,0.0419,-0.0003000000000000086,0.7897750024896437
201104,-0.015234184606790713,-0.017656790546459966,-0.039066227306100654,-0.0030958220672082544,-0.0004000000000000001,0.040999999999999995,-0.0004000000000000045,-1.3049737625249431
201105,0.02629227470754092,0.023925148710404187,0.0189719535682209,-0.00026335673086637715,-0.00019999999999999993,0.038700000000000005,-0.00039999999999999064,0.38366240254365014
201106,0.03096636015013665,0.028652823447035125,0.012444059969868304,0.0026167095312434746,0.0,0.0405,-0.0006000000000000033,0.8986836215660032
201107,0.033145933401334204,0.033993000427015474,0.022079619699093334,0.0006370073141759719,0.0,0.0374,0.0006999999999999992,-0.22590252396207244
201108,0.06977571761025159,0.07060304197632128,0.044601838618942624,0.00035600147726595234,-0.0002,0.0313,0.0015999999999999973,2.3513464617710556
201109,0.08564890612236287,0.08645717036716594,0.06218123835020295,0.0003227395069213077,-0.0001,0.0264,0.001899999999999999,-1.0222494742467907
201110,-0.08597326721272669,-0.1024215672184079,-0.09116087799945372,-0.005156793623759474,0.0001,0.028900000000000002,0.0020999999999999977,0.06777834995452992
201111,0.021142312074613034,0.004956494647960774,-0.0075556520538435645,-0.012232820840960858,-0.0001,0.027200000000000002,-0.0011999999999999997,0.036972207617029795
201112,0.007320083299963365,-0.008611555506808699,-0.014168171704572297,-0.0021570181810299342,0.0,0.0254,0.0005000000000000004,-1.0218554402622662
201201,-0.03102189877889394,-0.03658304400286205,-0.03343105248554523,-0.006564801080446323,0.00019999999999999998,0.024599999999999997,0.0006000000000000102,-1.4503701243381713
201202,-0.028283119815352364,-0.033747082809264306,-0.0249503073074564,-0.0014041809925432434,0.0006000000000000001,0.026299999999999997,-0.0009000000000000119,-0.03842798076885412
201203,-0.019478167255718937,-0.02484755284429685,0.02695896957410726,0.0006912633352840914,-9.999999999999994e-05,0.028900000000000002,-0.0004999999999999935,0.6164197463051702
201204,0.019241055816641595,0.005188854810165289,-0.00012033753557938454,0.0013610242254212725,0.0,0.026000000000000002,-9.999999999999593e-05,0.34273883971718977
201205,0.07627890045286945,0.062356886335501294,0.06408076536611118,-0.0028567282081317247,9.999999999999994e-05,0.0212,0.0003999999999999976,-0.084217369079715
201206,-0.027345565787773918,-0.04114052463161588,-0.03851460098529447,-0.00377231052427425,0.0,0.0224,0.0010999999999999899,0.8318098821129487
201207,0.002318638497893044,-0.017917175349186465,-0.009934118732458197,-0.00127770835026466,0.00010000000000000005,0.0206,0.000900000000000005,-0.794579908138509
201208,-0.004949953605046353,-0.024998127463486952,-0.0062959220240321745,0.0005378163686369127,0.0,0.0213,-0.00039999999999999064,-0.7587390073469731
201209,-0.009537095333541412,-0.029404201372152272,-0.026109021639144192,0.0023580552679505207,0.00010000000000000005,0.0224,-0.000800000000000009,0.36232144442755576
201210,0.038481335700199626,0.02002637096149318,0.025679805944033962,0.0017117640001016211,-0.00010000000000000005,0.0228,-0.0023999999999999994,-0.12105308093619715
201211,0.015315032255300398,-0.002804125319548767,0.005426848282544361,0.0036192116749478274,-0.00010000000000000005,0.0219,-0.0010000000000000009,0.7206322998251489
201212,0.010790413414393019,-0.00700491517811308,-0.006013094415835862,0.0005448078709640678,-0.00019999999999999987,0.0239,-0.0002999999999999947,-0.6081625808292594
201301,-0.04001250498961184,-0.044623029023664884,-0.056120629113714626,0.0035323835360930624,0.0,0.0284,-0.0005000000000000004,-0.13291644711669193
201302,-0.0018982277878492049,-0.00644598312032052,-0.013893077752890282,-0.0008475152161989477,0.0002999999999999999,0.0275,0.00019999999999999185,0.3151527054190799
201303,-0.02633580651226186,-0.030822112380977984,0.06166324566432824,-4.63902437440912e-05,-0.00010000000000000005,0.0278,-0.00030000000000000165,-0.9419173842904245
201304,-0.006012317506514986,-0.005647116800163943,-0.017762176167229526,0.0009057806343821164,-0.00030000000000000003,0.0258,-0.0005999999999999964,1.2450243415965785
201305,-0.008778553502812425,-0.008422029076432302,-0.01841257784414352,0.0033001778187895497,-0.00019999999999999993,0.0305,-0.0001999999999999988,-0.504991832790834
201306,0.0267476138622591,0.02709576759179111,0.013720037619294079,0.004823389840013373,9.999999999999999e-05,0.0325,0.000800000000000009,0.7944601357701631
201307,-0.036943623477192045,-0.03582130310782983,-0.03880504528114459,0.008241897181355418,-9.999999999999999e-05,0.034,0.0005999999999999964,-1.4989210012758614
201308,0.043005371845713736,0.04410146025864492,0.04548678620198676,0.0019715099716850516,0.0,0.0347,-0.0010000000000000078,0.6381785182925581
201309,-0.018232642810135147,-0.017161876663362108,-0.021334156727345954,-0.00021341488009295195,-0.0002,0.0347,-0.0004999999999999935,-0.4236113877283394
201310,-0.03794783924877354,-0.02324643851219932,-0.027129572780811628,-0.0004958826407297553,0.00030000000000000003,0.0337,-0.0005000000000000074,0.837967380533712
201311,-0.022013245265127157,-0.007686942436291311,-0.03418752678741921,0.0007019565383279136,0.0002000000000000001,0.0354,-0.0002999999999999947,-0.8029468613108701
201312,-0.017671224174439892,-0.0037044287647791663,-0.03002086572767637,0.0018191673344445675,0.0,0.0371,0.00010000000000000286,0.14575930402907922
201401,0.04793328915733319,0.0383914040129385,0.054408220622905734,0.001621274407520244,-0.0003000000000000001,0.033800000000000004,-0.0006000000000000033,0.5587987864910939
201402,-0.03064684147103236,-0.040058030249620735,-0.03890866219492306,0.0028109457399777323,9.999999999999999e-05,0.0334,-0.0005000000000000074,-0.03912947711700365
201403,0.00452604369387366,-0.004757524067025898,0.1258229168923628,-0.0001597820122263352,0.0,0.0332,0.0003000000000000086,-0.36636599248866997
201404,0.004371280694433377,0.0012932343609008967,-0.007456789549862064,0.00020688420619011452,-0.00020000000000000004,0.032299999999999995,-0.0001999999999999988,0.44983719030773095
201405,-0.01036946871638289,-0.013392772242202255,-0.008188523083795474,-0.0026379996282007035,0.0,0.0306,-0.0006000000000000033,-0.8978818555926367
201406,-0.00854417399238061,-0.01151419568918044,-0.006524632634329786,-9.982942554874301e-05,0.00010000000000000005,0.0309,-0.0005000000000000004,-0.6774295518340274
201407,0.02507895706498875,0.02433308114572519,0.01577156312512984,-0.005448262500221849,-0.00010000000000000005,0.030699999999999998,0.00020000000000000573,1.2136308653870698
201408,-0.027176175592894758,-0.027908062797495248,-0.03179841165867581,-0.001698183079918987,0.0,0.028399999999999998,0.0003999999999999976,-0.5525488195494415
201409,0.025328085086178564,0.02460979652941031,0.003254121411113031,0.0012524530363644884,-9.999999999999996e-05,0.0298,0.0007999999999999952,0.2776829230621525
201410,-0.014756413091804088,-0.034485145662350725,-0.020191535447499298,4.084864809937583e-05,0.0,0.028,0.000800000000000009,1.4068525752009435
201411,-0.016123857631875183,-0.03592115412754904,-0.02485848680183622,-0.001140711571557258,0.0,0.0262,0.000999999999999994,-2.975197026023336
201412,0.012245619015031295,-0.007624500131798051,0.0002900314202336496,-0.0012665415573461973,9.999999999999996e-05,0.0243,0.0008000000000000021,2.5849888755066015
201501,0.04298959855694351,0.02151309662303902,0.03762417154215192,-0.005434120845780481,0.0,0.0197,0.0004000000000000045,0.110928414364861
201502,-0.04211187695241003,-0.0635600186059806,-0.05484742411200827,-0.003957591577888844,-9.999999999999996e-05,0.023600000000000003,-0.000900000000000005,-1.0068494424461116
201503,0.028749331464667183,0.007324569261417224,-0.03444024990764971,-0.003122784620792601,9.999999999999996e-05,0.022699999999999998,0.0,0.7489028440906642
201504,-0.0008729125856183906,-0.02316798239743445,-0.0036162911595760683,-0.0001853090970609303,-9.999999999999996e-05,0.0247,0.0006000000000000033,-1.0970712074216165
201505,-0.0028824221247187864,-0.025338804738023413,-0.009492640567739352,-0.0010036229482646942,0.0,0.026000000000000002,-0.0005000000000000074,0.43461345533572704
201506,0.02873322695927083,0.006108048770841812,0.021958104463128958,-0.0006469452302725782,0.0,0.028300000000000002,0.0002999999999999947,0.17075837189921383
201507,-0.013432368898271374,-0.0345886248840781,-0.003984783250886137,2.364707233843376e-05,9.999999999999996e-05,0.026,0.0011000000000000107,0.09738652253046354
201508,0.07070485112478186,0.04935616174665913,0.06793386658734746,-0.0014686593388553975,0.00040000000000000013,0.0257,0.0010000000000000009,1.6176905447003023
201509,0.03284210692777512,0.011293413424423804,0.014831710779376728,-0.00347712741011255,-0.0005000000000000001,0.0251,0.0011999999999999927,-0.3663414305641979
201510,-0.072862344754963,-0.09502079134897468,-0.08127661139102371,-0.0031942458135801807,0.0,0.0257,0.0011999999999999997,-0.9178275294636311
201511,0.006305593991811076,-0.016043929938988732,-0.003186802405129363,-0.0016056816090107388,0.0009999999999999998,0.0253,0.0001000000000000098,-0.3695313171969996
201512,0.024449927266698257,0.0019011875780998722,0.01678175218467648,-0.0038144299923586443,0.0011,0.0245,0.000899999999999998,0.9310511570648341
201601,0.05581012763196336,0.051720851392719425,0.05659181023800963,0.0013071713781697275,0.0002999999999999999,0.020999999999999998,-0.0004000000000000045,0.4156496654360442
201602,0.007865461783424177,0.0037900194745636995,-0.003044013168246984,-0.0037718400365635806,0.0005,0.018600000000000002,-0.0006999999999999992,-0.5028152814688429
201603,-0.06019027411959543,-0.06425198625353623,-0.008945964055746991,0.0010113677877963724,-0.0002000000000000001,0.0189,-0.0006999999999999992,-0.7138207401859802
201604,0.0017307350779418584,-0.0008464491381126038,-0.004994549104103685,-0.0005007825654576928,-0.0005999999999999998,0.02,-0.0014000000000000054,-0.4434665550938801
201605,-0.0108014528957181,-0.013362543347692935,-0.0007626366900910231,-0.002837769974342423,0.0004000000000000002,0.0192,-0.0013999999999999985,0.1967409206064037
201606,0.0034771925839773843,0.0009320372927659193,-0.007995632395188412,-0.001630991984413934,0.0,0.015199999999999998,0.0,1.056803091453209
201607,-0.030757279984486185,-0.02670304594493622,-0.02762657536964208,-0.0029899829848793677,0.0002999999999999999,0.014500000000000002,-0.000899999999999998,-1.7912105377167862
201608,0.0054352341954002625,0.009439195600225325,0.001702815703778393,0.0008929007261785672,0.0,0.0156,-0.0001999999999999988,-0.5371102747296197
201609,0.005432865717963864,0.009387515306786831,0.005052173660822223,-0.0018214663215246445,-0.00010000000000000026,0.0167,-0.0001999999999999988,1.790644537680195
201610,0.024600837911762152,0.03983969350590311,0.009093473272631325,0.0035692279933484186,0.0004000000000000002,0.018699999999999998,-0.00030000000000000165,-1.5251444609196403
201611,-0.028644134327358017,-0.013781433787103836,-0.05266928596522802,0.0015815184903458582,0.0012000000000000005,0.0222,-0.00019999999999999185,0.9553393763236251
201612,-0.01310223862491533,0.0013996472405750637,-0.03286913402129965,0.0023489068051851976,0.0005999999999999998,0.022099999999999998,-0.0008000000000000021,-0.5911023584393762
201701,-0.012765579148045436,0.002307826143378655,-0.0051223085403984125,0.002445968092687996,0.0,0.022699999999999998,-0.00030000000000000165,-0.4456991508617092
201702,-0.0315867185262273,-0.01688232311333504,-0.046627715261783775,0.003948754002084439,9.99999999999994e-05,0.0218,-0.0005000000000000074,-0.4045772406274786
201703,0.005301308175371666,0.01965161347729083,0.010427287385641248,0.002509990894653428,0.0022000000000000006,0.02,-0.0001999999999999988,0.9436414720075552
201704,-0.003055830985532193,0.0032710304123746425,-0.013330206975278314,0.0006243028185864228,0.0005999999999999998,0.0185,0.0003000000000000086,-0.38734999719322527
201705,-0.005551175611365533,0.0006614382596730195,-0.003248727015078945,0.005388417457129169,0.0008999999999999998,0.0167,-6.938893903907228e-18,0.2532373158420054
201706,0.0011210632013569644,0.007222613113860632,-0.016100173261348383,0.0004021339619273215,0.0008999999999999998,0.016,-9.999999999999593e-05,-0.11697549396042817
201707,-0.012451433273878543,-0.009405976012195616,-0.025046586353143052,-0.003379544470732623,0.0009000000000000015,0.0155,-1.3877787807814457e-17,-0.5475861787300946
201708,0.006121542306063432,0.009117458143402146,-0.0025995216936747223,0.000950725717441073,-0.0006000000000000016,0.0141,-9.999999999998899e-05,1.0683398864139146
201709,-0.012495379022980035,-0.00954779238081116,-0.020607600632437606,0.001127645498507709,0.00020000000000000052,0.0156,-0.00010000000000000286,-1.0745267163943364
201710,-0.016707985757676624,-0.013267102648275575,-0.04247475124236377,-0.0012928892647474169,0.00040000000000000105,0.0154,0.0005000000000000004,-0.16484134740287892
201711,0.0014971444506146625,0.004890648791402441,-0.037574916830859895,0.00018555557212814218,0.001599999999999999,0.013699999999999999,-0.0001999999999999988,0.48787028702629165
201712,-0.028582735818087457,-0.0252356192312142,-0.018243280831962805,-0.007686361373782698,0.0008999999999999998,0.012199999999999999,9.999999999999593e-05,-0.3754339552379342
201801,-0.04738795805332252,-0.03793115905348454,-0.05624475614598601,0.000835272433224829,0.0008999999999999998,0.014300000000000002,6.938893903907228e-18,1.1542773365295078
201802,0.046943072034355104,0.056177164202632746,0.043782719992133456,0.0007238046412315624,0.0016000000000000025,0.014399999999999996,-0.0001999999999999988,1.9351196961432278
201803,0.03441775786924772,0.04343729891287751,0.10981259807625188,9.844851434681612e-05,0.001299999999999999,0.0115,0.0007999999999999952,-0.5016226319688508
201804,0.0038446640952352062,0.01740905240741686,-0.0024878675483890333,-0.00038431354631679807,0.0005999999999999998,0.012399999999999998,0.0005000000000000004,-0.3178594997850199
201805,-0.014861176938773646,-0.0016510439567252178,-0.010403356638148287,-0.00032784083592396485,0.0010000000000000009,0.010299999999999997,0.00010000000000000286,-0.940230509476649
201806,0.0016441151952215627,0.014514800786552762,0.005932987534321255,-0.003167772567378463,0.0003999999999999976,0.010100000000000001,0.0004000000000000045,-0.3929861833138828
201807,-0.02660987409934279,-0.014089095975325705,-0.0460479123046742,0.005005354256148495,0.0005999999999999998,0.010600000000000002,0.0004999999999999935,0.049432344495413005
201808,-0.021112600898148592,-0.008959635641857311,-0.02139551809226048,-0.0043553084361329306,0.0006999999999999992,0.009000000000000001,-0.0003000000000000086,-0.32832428731722274
201809,0.004341546844679023,0.016143531342819095,-0.018827741791352715,0.0006167810879109357,0.0010000000000000009,0.0121,0.00010000000000000286,-0.7170373343162781
201810,0.08086402973376705,0.07702918926456714,0.05207474911011589,-0.00038244593516673434,0.0011999999999999997,0.012700000000000003,0.0003000000000000086,2.990529135843788
201811,-0.008846218190910804,-0.01262781301053284,-0.016690013669508508,-0.003376172373073614,0.0008000000000000021,0.008399999999999998,0.0006999999999999992,-0.4782018773908572
201812,0.10504311263496202,0.10131363567459228,0.09055434380380922,0.005365158099193818,0.00040000000000000105,0.004699999999999999,0.0011000000000000038,0.8729344808035702
201901,-0.06839698112862624,-0.07071920037453072,-0.06923141425086188,-7.67960329451714e-05,0.0,0.0033999999999999968,0.0007999999999999952,-0.8135042454559187
201902,-0.02200390215951309,-0.024297666847931332,-0.03599791692667198,-0.0038546302436448035,0.0001999999999999988,0.0029,-0.00030000000000000165,-1.7327586495392362
201903,-0.010526643385869061,-0.012792479245000266,0.0476487906742753,-7.215858279735823e-05,9.99999999999994e-05,0.0016999999999999967,-0.000899999999999998,0.7320702287806258
201904,-0.03166500834382546,-0.03638007404404142,-0.02529496483639382,0.0015317996113006077,-0.00020000000000000226,0.0015000000000000013,-0.0006000000000000033,-1.0840434880992618
201905,0.07488906207499824,0.07021647387526553,0.06919476156502058,0.0013413764339382482,-0.0002999999999999982,0.0005000000000000004,-0.0004999999999999935,1.5875377150551664
201906,-0.059856711922998684,-0.06448744438776632,-0.06945986408331972,0.007819971678604045,-0.0017999999999999995,-0.0010000000000000009,0.0007999999999999952,-0.5424096187507486
201907,-0.006276038712144327,-0.018900016817688048,-0.009887386161582468,-6.594950940886149e-05,-0.0006999999999999992,-0.00040000000000000105,-0.0004999999999999935,-0.5844543717051103
201908,0.024978487428410467,0.01236547967948809,0.017308915218334997,0.002461860978074628,-0.0015000000000000013,-0.0032000000000000015,-0.0010000000000000078,1.9844193689669005
201909,-0.010358918018676277,-0.022961971766810585,-0.01926352619193361,-0.0006956743370290543,-0.0005999999999999998,-0.001899999999999999,-9.999999999999246e-05,-1.964590046790894
201910,-0.014294936167230432,-0.003881585103404639,-0.004795896960343438,-0.0023193001471828976,-0.0023999999999999994,0.0005999999999999998,0.0002999999999999947,0.9141391253144615
201911,-0.027584327946030385,-0.017398853030337946,-0.03649126226038102,0.005361171550755553,-0.0011000000000000003,0.002700000000000001,-0.0003000000000000051,-1.5952979050625453
201912,-0.022327376941737143,-0.012361867724937525,-0.017213027615262,0.0005970824447174058,0.0,0.0032000000000000015,-9.999999999999246e-05,0.49457139242616144
202001,0.009269389942133444,-0.055263311778019464,0.009945069998757106,-0.0004945360766502732,-0.00020000000000000052,0.002400000000000001,-0.0004000000000000045,0.8008678104064515
202002,0.09544155853577507,0.027533700832276686,0.10618927577938142,0.002133527107442474,0.0,-0.00020000000000000052,3.469446951953614e-18,1.4512821344864184
202003,0.1411927512200526,0.06946778149876387,0.1699327949090952,-0.002140129375704412,-0.0123,0.0058,0.004399999999999998,2.728817853984927
202004,-0.11884588549597463,-0.1696605760192611,-0.10508616529886128,-0.002837766296801791,-0.0014999999999999996,0.0052,0.004299999999999995,-1.6317684452892336
202005,-0.04371180993645041,-0.09718432910753094,-0.041727928151487514,-0.004428858136576527,-0.00010000000000000026,0.0054,-0.0024999999999999953,-1.2566446892513747
202006,-0.01764703077774854,-0.0740744542477314,-0.01678959995233531,-0.001878103383168326,0.00030000000000000014,0.0057,-0.0024999999999999953,0.5711260084245522
202007,-0.05829533001150988,-0.057035338135151825,-0.023562570301717045,0.004846869974772681,-0.00030000000000000014,0.0049,-0.0003000000000000086,-1.5003105904924325
202008,-0.07239945740830045,-0.07112925142293314,-0.07301052190271018,0.0034942670198837584,-0.0002999999999999999,0.0055000000000000005,-0.0014999999999999944,-0.7714890653442401
202009,0.03531573914978203,0.03659628498771905,0.02306915380870911,0.002805806842745639,0.00010000000000000005,0.0057,0.0002999999999999982,1.8872845260591928
202010,0.024808394068259076,0.014078042180741157,0.04717242203021765,0.0038029644101733326,-0.00010000000000000005,0.006900000000000001,0.00040000000000000105,-0.2929877085727455
202011,-0.10540431382107851,-0.11632223374848571,-0.11187380690653748,-0.003366705337603233,-0.00010000000000000005,0.0078,-0.000899999999999998,-0.3846665013671009
202012,-0.03971751117399158,-0.05082862874615479,-0.032132835810671834,0.00516393620135047,0.0,0.008400000000000001,-0.0009999999999999974,-1.3014457736788634
202101,0.007500499439806241,0.12510687388554054,0.02059387079481212,0.0027952252329538564,-9.999999999999994e-05,0.01,-0.0011000000000000003,1.1195548789803347
202102,-0.02946924761963743,0.07649254386530657,-0.031185327947311325,0.004316360207674762,-0.0004,0.0122,-0.0007000000000000062,-0.3248974519800907
202103,-0.04528898954574245,0.051194729633967206,-0.09067912877027795,0.008704640328579493,-0.00010000000000000005,0.015799999999999998,-0.00019999999999999532,0.4991989234384677
202104,-0.04975839901347445,0.025362832828114357,-0.02672453693799204,0.00433589685881916,-9.999999999999996e-05,0.0162,3.469446951953614e-18,-0.8479157321139112
202105,-0.004134373769439925,0.06555545752974368,-0.01913973195086971,-0.0025899373134118386,0.0,0.016000000000000004,-0.0004000000000000045,0.3455234960216975
202106,-0.020635492800124666,0.04434412435825852,0.0007805080825644684,-0.00020971332855333064,0.0002,0.0148,-0.00010000000000000286,-0.9017217900325756
202107,-0.014521175802364006,0.01178687958491853,-0.01247057045643496,-0.001175558555145527,9.999999999999999e-05,0.0127,0.0002000000000000092,0.6154915054750543
202108,-0.020669048843231508,0.004565776279455314,-0.012099236882201048,-0.0012333644823892525,0.0,0.0123,0.0001999999999999988,-0.6242318268221041
202109,0.05658470332130783,0.08081822667115368,0.043842515080047884,0.0007522170957689235,-9.999999999999999e-05,0.013300000000000001,9.999999999999593e-05,0.8391217259858275
202110,-0.06045094288296404,-0.02503540474309407,-0.05673474564402259,-0.002229656015249184,9.999999999999999e-05,0.015300000000000001,-0.00030000000000000165,-0.19104018793907684
202111,0.014735126172441326,0.04851230119321315,0.038006784309673636,0.002271550917694357,0.0,0.0151,-0.00010000000000000633,0.14193299007688331
